1700	-0.0827588	-0.165147	48.8619	-80.6606	0.0770604	0.00522018
1705	-0.085642	-0.167924	44.3419	-88.6719	0.0779657	0.0115528
1710	-0.0909638	-0.175506	38.9246	-96.6821	0.0805317	0.0186096
1715	-0.0993421	-0.188777	32.5673	-104.615	0.0850132	0.0269886
1720	-0.111734	-0.20926	25.2315	-112.387	0.0918176	0.03752
1725	-0.129633	-0.239413	16.8843	-119.906	0.101563	0.0514175
1730	-0.155397	-0.283155	7.49869	-127.076	0.115168	0.0705354
1735	-0.192801	-0.346768	-2.94522	-133.79	0.133993	0.0978125
1740	-0.248022	-0.440509	-14.4592	-139.937	0.160057	0.138062
1745	-0.331437	-0.581531	-27.046	-145.398	0.196374	0.199411
1750	-0.460994	-0.799349	-40.6979	-150.048	0.247455	0.296018
1755	-0.668752	-1.14637	-55.3955	-153.755	0.320037	0.453338
1760	-1.01399	-1.71891	-71.1043	-156.379	0.424023	0.718688
1765	-1.61045	-2.70058	-87.7682	-157.767	0.573323	1.18311
1770	-2.68478	-4.45486	-105.288	-157.736	0.785126	2.02813
1775	-4.70559	-7.72804	-123.448	-156.016	1.07226	3.62802
1780	-8.66794	-14.0931	-141.624	-152.05	1.4103	6.77271
1785	-16.65	-26.8057	-157.583	-144.273	1.62084	13.0943
1790	-32.1415	-51.2457	-162.717	-127.745	1.03617	25.2716
1795	-54.4703	-85.9915	-131.023	-91.0607	-1.74902	42.5255
1800	-60.7484	-94.8438	-46.2583	-37.2091	-5.76017	46.74
1805	-40.2652	-61.8974	22.9939	-6.17859	-6.19751	30.2464
1810	-20.5277	-30.7134	48.7659	-0.638324	-4.21236	14.8608
1815	-9.78528	-13.8998	56.9524	-3.33487	-2.36044	6.70414
1820	-4.69147	-6.0255	60.6224	-8.05815	-1.17521	2.96887
1825	-2.35614	-2.49597	63.0815	-13.5315	-0.516882	1.33885
1830	-1.29184	-0.953675	64.9957	-19.52	-0.18341	0.645853
1835	-0.802619	-0.296433	66.4537	-25.9702	-0.0289851	0.356574
1840	-0.572279	-0.0246945	67.4253	-32.8575	0.0341359	0.237061
1845	-0.459506	0.0833872	67.8564	-40.1587	0.0537964	0.187711
1850	-0.401958	0.124458	67.6871	-47.8464	0.054227	0.167375
1855	-0.372493	0.139826	66.8563	-55.8877	0.0468697	0.159621
1860	-0.359562	0.146875	65.3021	-64.2431	0.0366685	0.158207
1865	-0.358598	0.152944	62.9634	-72.8659	0.0254155	0.161013
1870	-0.368368	0.16137	59.7799	-81.7023	0.0133965	0.167619
1875	-0.389548	0.174118	55.693	-90.6905	0.000116747	0.178409
1880	-0.424348	0.192987	50.6465	-99.7609	-0.0154604	0.194303
1885	-0.476737	0.2203	44.5876	-108.836	-0.034963	0.216787
1890	-0.553164	0.259514	37.4675	-117.829	-0.060891	0.248117
1895	-0.663952	0.316042	29.2424	-126.646	-0.0971826	0.291697
1900	-0.825772	0.398601	19.8746	-135.183	-0.150252	0.352726
1905	-1.0661	0.521598	9.33356	-143.329	-0.230889	0.439268
1910	-1.43138	0.709516	-2.40263	-150.961	-0.357824	0.564063
1915	-2.00251	1.00524	-15.345	-157.946	-0.564595	0.747634
1920	-2.92486	1.48635	-29.4893	-164.133	-0.913197	1.02367
1925	-4.46861	2.29802	-44.8045	-169.339	-1.52195	1.44842
1930	-7.15234	3.72091	-61.1979	-173.299	-2.62373	2.1166
1935	-11.9968	6.31179	-78.3949	-175.521	-4.68792	3.18588
1940	-21.0061	11.1738	-95.4951	-174.794	-8.65857	4.899
1945	-37.709	20.2759	-109.321	-167.606	-16.2509	7.50864
1950	-65.0722	35.3664	-109.414	-144.389	-29.0814	10.6409
1955	-90.7456	49.8758	-75.5191	-92.1808	-41.7398	11.5043
1960	-82.2792	45.8263	-16.3204	-31.5047	-38.685	7.3603
1965	-50.7392	28.8031	22.5906	-1.43384	-24.2488	2.66852
1970	-26.2451	15.3743	37.8996	5.41941	-12.7094	0.466185
1975	-12.7575	7.88658	43.984	4.53651	-6.26905	-0.163698
1980	-6.01975	4.07584	47.3979	1.48681	-3.03198	-0.216128
1985	-2.76688	2.1763	50.0058	-2.35719	-1.46639	-0.127005
1990	-1.22806	1.2273	52.2452	-6.68949	-0.724873	-0.0394295
1995	-0.514062	0.745446	54.1856	-11.4407	-0.378295	0.0155592
2000	-0.190282	0.493161	55.8065	-16.5904	-0.21704	0.0417489
2005	-0.0478764	0.35477	57.0654	-22.1263	-0.141233	0.0495769
2010	0.0119523	0.274151	57.9136	-28.0349	-0.104352	0.047701
2015	0.0351792	0.22401	58.3	-34.2985	-0.0851902	0.041616
2020	0.0428109	0.190937	58.1724	-40.8948	-0.0742782	0.034305
2025	0.0442482	0.16821	57.4781	-47.7957	-0.067462	0.0271625
2030	0.0435998	0.152356	56.1639	-54.9677	-0.0629444	0.0207002
2035	0.0426172	0.141528	54.1772	-62.371	-0.0599559	0.0149868
2040	0.0420384	0.13473	51.4662	-69.9595	-0.0581777	0.00988844
2045	0.0421941	0.131469	47.9804	-77.6806	-0.0574985	0.0051846
2050	0.0432813	0.131598	43.6716	-85.4746	-0.0579206	0.000612101
2055	0.045494	0.135272	38.4941	-93.275	-0.0595303	-0.00413165
2060	0.0490975	0.142967	32.4058	-101.008	-0.0624998	-0.009412
2065	0.0544943	0.155568	25.369	-108.594	-0.0671087	-0.0157045
2070	0.062306	0.174538	17.3508	-115.944	-0.0737837	-0.0236743
2075	0.0735033	0.202215	8.32421	-122.964	-0.0831644	-0.034308
2080	0.0896225	0.242321	-1.7308	-129.553	-0.0962061	-0.0491363
2085	0.113142	0.30086	-12.8267	-135.601	-0.114345	-0.070625
2090	0.148161	0.387712	-24.9673	-140.995	-0.139765	-0.102877
2095	0.20164	0.519571	-38.1468	-145.614	-0.175824	-0.152936
2100	0.285782	0.725487	-52.3484	-149.333	-0.227758	-0.233284
2105	0.42269	1.0577	-67.5432	-152.018	-0.303817	-0.366762
2110	0.65387	1.61355	-83.6871	-153.532	-0.417071	-0.596628
2115	1.06028	2.58137	-100.715	-153.727	-0.588119	-1.00777
2120	1.8062	4.34021	-118.522	-152.43	-0.848485	-1.77305
2125	3.23826	7.6831	-136.892	-149.4	-1.24217	-3.25735
2130	6.11084	14.3205	-155.222	-144.16	-1.81297	-6.25256
2135	12.0554	27.9128	-171.308	-135.367	-2.52621	-12.4595
2140	24.0063	54.9286	-176.285	-118.678	-2.94649	-24.8908
2145	42.0729	95.1194	-141.572	-83.603	-1.55221	-43.4608
2150	47.5747	106.126	-47.2523	-33.194	2.22944	-48.5771
2155	30.9648	67.7786	27.9529	-6.13134	3.89375	-30.9129
2160	15.43	32.646	54.2992	-2.85935	2.98255	-14.8004
2165	7.26665	14.3757	62.2514	-6.61576	1.72432	-6.51061
2170	3.51099	6.0833	65.7592	-12.0476	0.83985	-2.81416
2175	1.83512	2.47316	68.085	-18.1679	0.333082	-1.24384
2180	1.08971	0.93893	69.8345	-24.8072	0.0761633	-0.596596
2185	0.754399	0.301292	71.072	-31.9223	-0.0398906	-0.337307
2190	0.600256	0.0422204	71.7577	-39.4869	-0.0841238	-0.237121
2195	0.528392	-0.061146	71.832	-47.4731	-0.0946928	-0.201242
2200	0.496923	-0.102853	71.2307	-55.8481	-0.0907874	-0.191775
2205	0.488738	-0.12192	69.8886	-64.5727	-0.0812359	-0.194318
2210	0.497632	-0.134452	67.7407	-73.6005	-0.0696058	-0.203983
2215	0.522556	-0.147365	64.7226	-82.8772	-0.0568863	-0.219772
2220	0.565501	-0.164205	60.7716	-92.3407	-0.042739	-0.242477
2225	0.631079	-0.187684	55.8271	-101.92	-0.0259476	-0.274065
2230	0.727138	-0.220968	49.8317	-111.537	-0.00438387	-0.317731
2235	0.866331	-0.268646	42.7319	-121.102	0.0254185	-0.378397
2240	1.06905	-0.337956	34.4795	-130.518	0.0691879	-0.463664
2245	1.36873	-0.440747	25.0322	-139.677	0.136677	-0.585495
2250	1.82152	-0.597031	14.3554	-148.462	0.245014	-0.763118
2255	2.52444	-0.841643	2.42445	-156.738	0.425216	-1.02819
2260	3.65033	-1.23716	-10.7705	-164.352	0.735205	-1.43409
2265	5.51697	-1.89966	-25.2128	-171.103	1.28646	-2.07295
2270	8.72617	-3.05105	-40.8214	-176.686	2.29968	-3.10665
2275	14.4395	-5.12414	-57.3241	-180.489	4.22007	-4.82005
2280	24.86	-8.95005	-73.7974	-180.97	7.93359	-7.68821
2285	43.5507	-15.9015	-87.0276	-173.75	14.9797	-12.3045
2290	72.1643	-26.7215	-87.0984	-147.789	26.4525	-18.3178
2295	94.8773	-35.6533	-57.7157	-91.5084	36.694	-21.202
2300	82.5069	-31.5539	-10.1196	-30.5132	33.3661	-15.8393
2305	50.9379	-19.9726	20.6559	-0.717603	21.3694	-8.16739
2310	26.9736	-11.0038	33.4195	6.77836	11.6644	-3.50859
2315	13.5298	-5.88487	38.9196	6.59688	6.00862	-1.39785
2320	6.62822	-3.18947	42.1993	4.16812	3.02575	-0.55137
2325	3.19332	-1.79072	44.7833	0.921307	1.51215	-0.23827
2330	1.51235	-1.05841	47.0539	-2.80311	0.760792	-0.130036
2335	0.701241	-0.666172	49.0775	-6.92536	0.393595	-0.0929375
2340	0.315453	-0.448483	50.8384	-11.4245	0.215878	-0.0771865
2345	0.134865	-0.321838	52.299	-16.291	0.129885	-0.0664695
2350	0.0518995	-0.244002	53.4154	-21.5154	0.0876055	-0.056611
2355	0.0146723	-0.193407	54.1409	-27.0849	0.0659577	-0.0471891
2360	-0.00149781	-0.158834	54.4278	-32.9826	0.0540686	-0.038569
2365	-0.0081817	-0.134279	54.227	-39.1869	0.0469113	-0.0310373
2370	-0.0107212	-0.1164	53.4893	-45.6709	0.042196	-0.0246637
2375	-0.0115433	-0.103251	52.165	-52.4022	0.0388886	-0.0193589
2380	-0.0117338	-0.0936542	50.2052	-59.343	0.0365219	-0.0149547
2385	-0.0117739	-0.0868739	47.5617	-66.4492	0.0348845	-0.011258
2390	-0.0118808	-0.0824591	44.1876	-73.6705	0.0338846	-0.00807742
2395	-0.0121632	-0.0801602	40.0383	-80.9504	0.0334943	-0.00523216
2400	-0.0126933	-0.079894	35.0716	-88.2257	0.0337284	-0.00254745
2405	-0.0135426	-0.0817376	29.249	-95.4268	0.0346419	0.000156836
2410	-0.0148042	-0.0859488	22.5357	-102.477	0.0363357	0.00308481
2415	-0.0166128	-0.093017	14.9019	-109.294	0.0389709	0.00649218
2420	-0.0191714	-0.103757	6.32357	-115.788	0.042793	0.0107285
2425	-0.0227925	-0.119471	-3.21714	-121.864	0.0481696	0.0163051
2430	-0.0279668	-0.142231	-13.7306	-127.419	0.0556508	0.0240088
2435	-0.0354829	-0.175367	-25.2191	-132.345	0.0660662	0.0350993
2440	-0.0466396	-0.224334	-37.6759	-136.531	0.0806811	0.0516635
2445	-0.0636383	-0.298291	-51.0841	-139.858	0.101455	0.0772696
2450	-0.0903259	-0.413086	-65.4161	-142.203	0.13147	0.118214
2455	-0.133652	-0.597019	-80.6323	-143.442	0.175647	0.185971
2460	-0.206629	-0.902451	-96.6797	-143.444	0.241946	0.302173
2465	-0.334557	-1.42997	-113.49	-142.077	0.343345	0.509089
2470	-0.568669	-2.38075	-130.972	-139.203	0.500922	0.892482
2475	-1.01718	-4.17434	-148.995	-134.668	0.748002	1.63333
2480	-1.9185	-7.7234	-167.311	-128.27	1.13275	3.12873
2485	-3.81687	-15.0833	-185.223	-119.623	1.70509	6.27806
2490	-7.95284	-30.8682	-200.052	-107.653	2.42492	13.1057
2495	-16.6603	-63.5407	-200.194	-88.8878	2.76073	27.3268
2500	-29.6026	-110.918	-147.629	-56.2322	0.888963	47.9924
2505	-30.9488	-113.633	-30.385	-20.1443	-3.09658	49.1458
2510	-18.2182	-64.8677	43.8528	-8.76561	-3.9753	27.8902
2515	-8.62579	-28.9347	65.2859	-11.726	-2.65883	12.3412
2520	-4.05316	-12.0109	71.2096	-17.7772	-1.37802	5.118
2525	-2.07918	-4.81565	73.7628	-24.6628	-0.579571	2.11523
2530	-1.24755	-1.86034	75.3063	-32.094	-0.159222	0.922929
2535	-0.901138	-0.673764	76.1986	-40.0187	0.0379134	0.468929
2540	-0.761354	-0.206315	76.4432	-48.4035	0.119734	0.30732
2545	-0.713749	-0.02391	75.9833	-57.2124	0.147361	0.259707
2550	-0.71327	0.0491417	74.7517	-66.4043	0.1516	0.25765
2555	-0.744207	0.0826571	72.6795	-75.9311	0.14655	0.276667
2560	-0.803948	0.10424	69.698	-85.7367	0.137876	0.309655
2565	-0.897038	0.125339	65.7402	-95.7567	0.127098	0.356752
2570	-1.03393	0.151831	60.7409	-105.918	0.113461	0.421957
2575	-1.23239	0.188497	54.6383	-116.136	0.0944035	0.512666
2580	-1.52141	0.241383	47.3746	-126.32	0.0650247	0.640801
2585	-1.94854	0.31987	38.8973	-136.363	0.0164653	0.825471
2590	-2.59368	0.439666	29.1608	-146.146	-0.0674844	1.09787
2595	-3.59456	0.628134	18.1292	-155.531	-0.217221	1.5102
2600	-5.19581	0.934534	5.7828	-164.342	-0.491269	2.15199
2605	-7.84421	1.4502	-7.86494	-172.325	-1.00522	3.18035
2610	-12.3738	2.34843	-22.7113	-179.024	-1.99205	4.87483
2615	-20.3406	3.9587	-38.3729	-183.411	-3.92262	7.72567
2620	-34.4307	6.86504	-53.5098	-182.771	-7.69508	12.5011
2625	-57.6736	11.7736	-63.6979	-169.894	-14.5746	19.8326
2630	-85.7362	17.9213	-58.0046	-131.281	-24.0276	27.6392
2635	-93.9644	20.1516	-28.6514	-67.724	-28.7395	28.0826
2640	-70.4122	15.5923	4.01614	-17.625	-23.1801	19.2862
2645	-41.5173	9.62535	21.9823	2.52114	-14.531	10.3147
2650	-22.2417	5.52526	29.7981	7.16487	-8.18709	4.97943
2655	-11.5155	3.16751	33.7548	6.67572	-4.41825	2.32734
2660	-5.87522	1.86536	36.4658	4.5691	-2.33489	1.09148
2665	-2.97177	1.14282	38.7384	1.80659	-1.22071	0.531183
2670	-1.49441	0.732591	40.7806	-1.36623	-0.637503	0.279017
2675	-0.749159	0.491856	42.6237	-4.88777	-0.337222	0.163387
2680	-0.375871	0.344917	44.2487	-8.74134	-0.184453	0.107122
2685	-0.189875	0.251379	45.6223	-12.9196	-0.107128	0.0766434
2690	-0.0974256	0.189341	46.706	-17.4153	-0.0677423	0.057775
2695	-0.0513799	0.146646	47.4593	-22.2185	-0.0471901	0.0446572
2700	-0.028243	0.116335	47.8404	-27.3155	-0.0359312	0.0348496
2705	-0.0164	0.0942814	47.8064	-32.6888	-0.0292905	0.0272603
2710	-0.0101463	0.0779364	47.314	-38.3162	-0.0250124	0.0213141
2715	-0.00669121	0.0656677	46.3196	-44.1709	-0.0220197	0.016639
2720	-0.00466912	0.0563923	44.78	-50.2211	-0.0197969	0.012956
2725	-0.00340689	0.0493725	42.6525	-56.4299	-0.0180932	0.0100414
2730	-0.00256702	0.0440971	39.8954	-62.7547	-0.0167813	0.00771378
2735	-0.00197502	0.0402106	36.4687	-69.1476	-0.0157931	0.00582563
2740	-0.00153628	0.0374696	32.3347	-75.555	-0.0150911	0.004257
2745	-0.00119601	0.0357165	27.4583	-81.9175	-0.0146565	0.00290852
2750	-0.000919625	0.0348652	21.8078	-88.1697	-0.0144842	0.00169448
2755	-0.000682929	0.0348947	15.3555	-94.2405	-0.0145832	0.000535665
2760	-0.000466645	0.0358519	8.07855	-100.053	-0.0149777	-0.000648596
2765	-0.000252924	0.0378635	-0.0405922	-105.525	-0.0157114	-0.00195008
2770	-2.23409e-05	0.0411611	-9.01324	-110.569	-0.0168539	-0.00348486
2775	0.000249569	0.0461258	-18.8438	-115.091	-0.0185113	-0.00541307
2780	0.000597307	0.0533651	-29.529	-118.994	-0.0208426	-0.0079704
2785	0.00107355	0.0638452	-41.0569	-122.175	-0.0240852	-0.0115211
2790	0.00176338	0.0791216	-53.4067	-124.528	-0.0285968	-0.01665
2795	0.00281012	0.10175	-66.5471	-125.944	-0.0349216	-0.0243279
2800	0.00446427	0.136037	-80.4364	-126.31	-0.0438989	-0.0362181
2805	0.00717893	0.189465	-95.021	-125.513	-0.0568418	-0.055261
2810	0.0118024	0.275453	-110.235	-123.438	-0.0758311	-0.0868267
2815	0.0199813	0.41895	-126	-119.97	-0.104195	-0.141063
2820	0.0350349	0.668144	-142.223	-114.996	-0.147264	-0.237852
2825	0.0639295	1.11999	-158.796	-108.402	-0.213458	-0.417671
2830	0.121924	1.97824	-175.588	-100.079	-0.315416	-0.766347
2835	0.243976	3.69117	-192.431	-89.9143	-0.469418	-1.47378
2840	0.513947	7.29205	-209.04	-77.7835	-0.685423	-2.97869
2845	1.14146	15.2626	-224.629	-63.5077	-0.91778	-6.33332
2850	2.65488	33.5926	-235.926	-46.7697	-0.867153	-14.0629
2855	6.15905	73.9832	-227.1	-27.4738	0.644716	-31.0344
2860	11.3766	129.844	-145.322	-11.0891	5.60237	-54.2101
2865	10.779	115.919	-2.66792	-13.5263	8.91575	-47.8541
2870	5.82379	56.8211	62.0292	-25.1671	6.17043	-23.0718
2875	2.85669	22.8564	75.8347	-34.6765	3.08143	-9.12489
2880	1.60737	8.72167	78.5237	-43.3004	1.2865	-3.47782
2885	1.13085	3.24745	78.8995	-52.0986	0.408398	-1.37858
2890	0.973236	1.19216	78.2918	-61.2889	0.0160895	-0.643277
2895	0.953239	0.439733	76.8334	-70.8652	-0.147368	-0.413458
2900	1.00503	0.170614	74.4828	-80.7773	-0.211752	-0.369917
2905	1.11055	0.0759796	71.1747	-90.9636	-0.236576	-0.400821
2910	1.27375	0.0424114	66.841	-101.354	-0.246868	-0.472246
2915	1.51285	0.029138	61.4156	-111.868	-0.251706	-0.580451
2920	1.86139	0.0214495	54.8356	-122.416	-0.252476	-0.736255
2925	2.37563	0.0133309	47.0425	-132.895	-0.245482	-0.962511
2930	3.15017	0.000826481	37.9842	-143.186	-0.220922	-1.2985
2935	4.34751	-0.0211258	27.618	-153.144	-0.15813	-1.81092
2940	6.25439	-0.0615468	15.9169	-162.578	-0.014475	-2.61519
2945	9.38955	-0.138097	2.89018	-171.189	0.298685	-3.91504
2950	14.7055	-0.286368	-11.3531	-178.409	0.967191	-6.07336
2955	23.9209	-0.577764	-26.3846	-182.904	2.37615	-9.71852
2960	39.7569	-1.14392	-40.7064	-181.204	5.25847	-15.7769
2965	64.2234	-2.14484	-49.6176	-164.767	10.5532	-24.709
2970	89.2846	-3.41046	-43.1406	-121	17.4303	-33.0438
2975	90.3347	-3.94224	-18.0317	-58.5563	20.2907	-31.9007
2980	64.9557	-3.29641	6.97769	-14.7746	16.3702	-21.7153
2985	38.3521	-2.34841	20.5133	2.15036	10.6185	-12.0566
2990	20.9655	-1.62303	26.7134	6.10999	6.26114	-6.17284
2995	11.1569	-1.14116	30.0585	5.69427	3.53649	-3.07941
3000	5.87803	-0.821965	32.4293	3.83987	1.94997	-1.535
3005	3.08572	-0.603565	34.4324	1.38666	1.05874	-0.779362
3010	1.62082	-0.449219	36.2313	-1.43891	0.570216	-0.411596
3015	0.855867	-0.337602	37.8508	-4.57668	0.307632	-0.230977
3020	0.457217	-0.25574	39.2743	-8.00949	0.168694	-0.139727
3025	0.249197	-0.195209	40.4723	-11.7299	0.0959628	-0.0911579
3030	0.140014	-0.150227	41.4109	-15.7309	0.0579959	-0.0633187
3035	0.0820064	-0.116677	42.0542	-20.0033	0.03798	-0.04597
3040	0.0505556	-0.0915671	42.3651	-24.535	0.02712	-0.0343101
3045	0.0329865	-0.0727042	42.3056	-29.3098	0.0209096	-0.0260218
3050	0.0227777	-0.058476	41.8373	-34.308	0.0170829	-0.0199171
3055	0.0165627	-0.0476977	40.9218	-39.5055	0.0145178	-0.0153276
3060	0.0125879	-0.0394992	39.5207	-44.8737	0.0126631	-0.0118368
3065	0.00992449	-0.0332428	37.5962	-50.3796	0.0112471	-0.00916091
3070	0.00806797	-0.0284614	35.1116	-55.9852	0.0101322	-0.00709487
3075	0.00673478	-0.0248132	32.0316	-61.6477	0.00924528	-0.00548582
3080	0.00575886	-0.0220497	28.3229	-67.3192	0.00854439	-0.00421783
3085	0.00503874	-0.0199915	23.9548	-72.9467	0.00800357	-0.003202
3090	0.00451013	-0.0185122	18.8993	-78.472	0.00760636	-0.00236918
3095	0.0041314	-0.0175269	13.1323	-83.8318	0.007343	-0.00166431
3100	0.00387584	-0.0169852	6.63384	-88.9577	0.00720961	-0.00104163
3105	0.00372744	-0.0168681	-0.611171	-93.7764	0.00720839	-0.000460571
3110	0.00367886	-0.017188	-8.61233	-98.2096	0.00734851	0.000118421
3115	0.00373084	-0.0179933	-17.373	-102.175	0.00764786	0.000738409
3120	0.00389276	-0.0193782	-26.8898	-105.585	0.00813582	0.00145186
3125	0.00418476	-0.0215011	-37.1517	-108.349	0.0088577	0.00232906
3130	0.00464177	-0.0246152	-48.1393	-110.372	0.00988158	0.00347131
3135	0.00532074	-0.0291228	-59.8245	-111.559	0.0113092	0.00503266
3140	0.00631311	-0.0356676	-72.1694	-111.809	0.0132933	0.00725723
3145	0.00776686	-0.0452991	-85.126	-111.022	0.016065	0.0105456
3150	0.00992578	-0.0597698	-98.6354	-109.095	0.0199792	0.0155761
3155	0.0132017	-0.0820908	-112.627	-105.928	0.0255879	0.0235344
3160	0.0183108	-0.117602	-127.019	-101.42	0.0337617	0.0365603
3165	0.0265412	-0.176106	-141.715	-95.4725	0.0458882	0.0586462
3170	0.0402927	-0.276283	-156.609	-87.9914	0.0641899	0.0975113
3175	0.0642158	-0.455184	-171.578	-78.8861	0.0921991	0.168651
3180	0.107703	-0.7895	-186.488	-68.0723	0.135341	0.304438
3185	0.190589	-1.44538	-201.184	-55.4726	0.201131	0.57544
3190	0.356772	-2.80052	-215.484	-41.0184	0.296728	1.14252
3195	0.708279	-5.75758	-229.125	-24.6546	0.414811	2.38979
3200	1.49342	-12.5794	-241.487	-6.37643	0.4737	5.27544
3205	3.32945	-29.0793	-250.044	13.4648	0.0878168	12.2379
3210	7.54718	-68.4152	-241.526	31.7253	-2.16335	28.6981
3215	14.0576	-132.579	-162.185	29.8986	-8.74653	55.0547
3220	12.7036	-125.951	-6.33216	-12.2561	-12.5293	51.4258
3225	5.463	-59.7091	63.454	-43.7898	-7.79681	23.8268
3230	1.53032	-22.6975	75.2785	-57.7534	-3.51819	8.83731
3235	-0.0212735	-8.22722	75.6771	-67.8328	-1.32537	3.17443
3240	-0.629305	-2.98308	73.766	-77.6014	-0.348281	1.22625
3245	-0.912689	-1.1555	70.7352	-87.5779	0.0598361	0.612762
3250	-1.11216	-0.551454	66.6793	-97.7669	0.22705	0.466751
3255	-1.32779	-0.37879	61.5554	-108.097	0.301084	0.492605
3260	-1.6155	-0.362787	55.3052	-118.481	0.343431	0.601111
3265	-2.02826	-0.415586	47.8713	-128.82	0.377574	0.779001
3270	-2.64037	-0.517657	39.2014	-139.003	0.410263	1.04754
3275	-3.57313	-0.678763	29.251	-148.899	0.438654	1.45609
3280	-5.03615	-0.929669	17.9878	-158.344	0.448985	2.09371
3285	-7.40381	-1.32888	5.40415	-167.108	0.406625	3.11878
3290	-11.3603	-1.98256	-8.4463	-174.798	0.230983	4.81627
3295	-18.1619	-3.08127	-23.3273	-180.588	-0.261084	7.69799
3300	-29.9963	-4.9459	-38.4024	-182.413	-1.46878	12.6264
3305	-49.7524	-7.96824	-50.8885	-174.893	-4.13898	20.6572
3310	-76.5379	-11.892	-53.1621	-146.626	-8.93845	31.1283
3315	-93.2412	-14.0092	-35.1998	-90.5195	-13.9308	36.8805
3320	-79.3434	-11.4305	-5.70593	-33.6049	-14.3267	30.3016
3325	-50.962	-6.90312	14.7139	-4.47406	-10.6799	18.6633
3330	-28.7626	-3.52062	24.2782	4.42543	-6.77572	10.0443
3335	-15.5135	-1.58746	28.7921	5.55749	-3.99873	5.15036
3340	-8.24578	-0.593431	31.524	4.19312	-2.27043	2.60648
3345	-4.36715	-0.118256	33.6388	1.93873	-1.25628	1.32609
3350	-2.31844	0.0876911	35.4815	-0.763976	-0.68227	0.689619
3355	-1.24082	0.16053	37.132	-3.79731	-0.366322	0.373472
3360	-0.674268	0.1716	38.5899	-7.12913	-0.196531	0.214491
3365	-0.375381	0.15699	39.8307	-10.7483	-0.107157	0.13214
3370	-0.21633	0.134133	40.8222	-14.6475	-0.0608828	0.0872948
3375	-0.130368	0.11087	41.5295	-18.818	-0.0371465	0.0611593
3380	-0.0827801	0.0902839	41.916	-23.2483	-0.0249304	0.0447385
3385	-0.0555474	0.0732171	41.9444	-27.9234	-0.0184867	0.0336879
3390	-0.0393032	0.0595462	41.5767	-32.8246	-0.0148959	0.025847
3395	-0.0291506	0.0487984	40.7749	-37.9289	-0.0127141	0.0200805
3400	-0.0224991	0.040433	39.5007	-43.2092	-0.0112459	0.0157429
3405	-0.0179508	0.0339566	37.7167	-48.6338	-0.0101649	0.0124335
3410	-0.01473	0.0289596	35.3863	-54.1662	-0.00932084	0.00988305
3415	-0.0123902	0.0251191	32.4741	-59.765	-0.008645	0.00790023
3420	-0.0106641	0.0221882	28.9467	-65.3841	-0.00810576	0.00634418
3425	-0.00938448	0.0199828	24.7728	-70.9721	-0.00768811	0.00510882
3430	-0.00844394	0.0183692	19.9243	-76.4725	-0.00738513	0.00411296
3435	-0.00777207	0.0172547	14.3764	-81.8238	-0.0071948	0.00329324
3440	-0.00732362	0.0165804	8.10811	-86.9594	-0.00711936	0.00259873
3445	-0.00707194	0.0163179	1.10349	-91.8078	-0.00716582	0.00198652
3450	-0.00700583	0.016468	-6.64831	-96.2926	-0.00734731	0.00141767
3455	-0.00712878	0.0170639	-15.1521	-100.333	-0.00768519	0.000853154
3460	-0.00746054	0.0181785	-24.4061	-103.844	-0.00821231	0.000248934
3465	-0.00804123	0.0199386	-34.4012	-106.736	-0.00897795	-0.000450597
3470	-0.00893933	0.0225491	-45.1201	-108.916	-0.0100555	-0.00132259
3475	-0.0102656	0.0263352	-56.5371	-110.29	-0.0115548	-0.00248188
3480	-0.0121972	0.0318147	-68.6169	-110.758	-0.0136413	-0.00410843
3485	-0.0150202	0.0398247	-81.3143	-110.223	-0.0165687	-0.0064959
3490	-0.0192046	0.0517481	-94.5734	-108.582	-0.0207321	-0.0101401
3495	-0.0255431	0.0699329	-108.327	-105.735	-0.02676	-0.0159053
3500	-0.0354111	0.0984878	-122.497	-101.584	-0.0356726	-0.0253473
3505	-0.0512758	0.144848	-136.991	-96.0288	-0.0491639	-0.0413593
3510	-0.0777223	0.222962	-151.706	-88.9759	-0.0701082	-0.0695119
3515	-0.123608	0.360037	-166.525	-80.3346	-0.103487	-0.120929
3520	-0.206759	0.611399	-181.317	-70.0199	-0.158092	-0.218706
3525	-0.364678	1.09464	-195.935	-57.9536	-0.249631	-0.412819
3530	-0.680032	2.07177	-210.21	-44.0657	-0.406188	-0.816246
3535	-1.34422	4.15611	-223.922	-28.2976	-0.676682	-1.69642
3540	-2.82268	8.85616	-236.657	-10.6201	-1.13839	-3.71604
3545	-6.29114	20.0284	-247.028	8.82233	-1.87201	-8.57582
3550	-14.6137	47.2069	-248.186	28.5569	-2.73003	-20.4813
3555	-31.5603	103.471	-206.444	38.1161	-2.26631	-45.1745
3560	-41.3165	137.715	-64.7904	7.50747	1.91364	-60.087
3565	-23.6813	80.9706	46.6362	-34.987	3.92297	-35.0551
3570	-8.96131	32.5641	72.0382	-53.9047	2.55604	-13.8887
3575	-2.74323	12.0705	74.6779	-64.719	1.14702	-5.04695
3580	-0.403829	4.47655	73.2595	-74.4169	0.330013	-1.85015
3585	0.483839	1.79265	70.5145	-84.2152	-0.0701853	-0.773192
3590	0.871904	0.896144	66.7415	-94.2257	-0.256147	-0.455735
3595	1.12056	0.640864	61.9241	-104.393	-0.349815	-0.411042
